ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.787622034964066,0,-0.0008649111315506657,141.347,-0.156579,-0.176825,8.45798,14.2549,18.4202,23.5585,28.4235,31.7341,33.9589,36.452,38.7693,41.9756,48.3567,105.516,102.644,99.3475,93.1297,80.5955,59.7408,32.7681,8.85177
0.7976711052363848,0,-0.0006809736271357857,141.683,-0.133679,-0.176598,8.29183,13.9784,18.0656,23.1091,27.8859,31.139,33.3416,35.8126,38.1125,41.3014,47.7306,104.705,101.856,98.5881,92.4296,80.043,59.5545,33.4541,9.08914
1,0,-0.0004967871243524817,142.014,-0.110748,-0.176408,8.12519,13.7003,17.7085,22.6557,27.3426,30.5381,32.717,35.1635,37.4429,40.6085,47.0437,103.902,101.076,97.8359,91.7366,79.4966,59.3656,34.0627,9.32717
1,0,-0.00031226326894099286,142.343,-0.087775,-0.176238,7.95808,13.421,17.3495,22.1994,26.7951,29.9336,32.0875,34.5078,36.7649,39.903,46.3163,103.102,100.299,97.0874,91.0472,78.9529,59.1701,34.6035,9.5658
0.7571687897301018,0,-0.0001275209375417273,142.756,-0.0647748,-0.176095,7.79059,13.1406,16.9886,21.7401,26.2435,29.3251,31.4529,33.8453,36.0776,39.1838,45.5413,102.306,99.5267,96.3434,90.3621,78.4122,58.9697,35.0864,9.80498
0.7251729036345851,0,5.7627823452446186e-05,143.214,-0.041724,-0.175989,7.6225,12.8586,16.6252,21.2768,25.6862,28.7108,30.8107,33.1728,35.3776,38.4453,44.6993,101.517,98.7605,95.6055,89.6833,77.8771,58.7662,35.5209,10.0451
0.6521844026535365,0,-0.006195494421447838,143.567,-0.0186028,-0.175913,7.45371,12.5749,16.2593,20.8097,25.1238,28.0914,30.1618,32.4915,34.6662,37.6903,43.8035,100.732,97.9993,94.8727,89.0094,77.3456,58.5587,35.9123,10.2864
0.3071195618377652,0,-0.01805404464769769,143.854,0.00458805,-0.175843,7.28437,12.2902,15.8918,20.3405,24.5586,27.4701,29.5103,31.8066,33.9499,36.9283,42.8902,99.9479,97.2383,94.1401,88.3356,76.8132,58.3433,36.2614,10.5284
0,1,-0.029920418468962887,144.103,0.0277942,-0.175665,7.11543,12.0075,15.5282,19.8779,24.0031,26.8631,28.8766,31.1448,33.2635,36.2109,42.1327,99.1382,96.4518,93.3822,87.6362,76.2546,58.096,36.5544,10.7688
0,1,-0.031399164891953525,144.18,0.0509854,-0.175097,6.94845,11.7331,15.179,19.4396,23.4837,26.3067,28.3065,30.5658,32.6853,35.6571,42.0017,98.2426,95.5796,92.5385,86.8515,75.6111,57.764,36.7548,11.0029
0,1,-0.02353312410635226,142.943,0.0739735,-0.174021,6.78525,11.4711,14.8508,19.0356,23.014,25.82,27.824,30.1017,32.2577,35.3376,99.1269,97.2406,94.6011,91.5884,85.9606,74.8626,57.3292,36.8509,11.2263
0,0,-0.02344211640752487,141.157,0.0966342,-0.17279,6.62493,11.2153,14.5317,18.645,22.5625,25.3612,27.3756,29.682,31.8899,35.1229,98.0878,96.2174,93.6012,90.617,85.0484,74.0917,56.8665,36.8991,11.4431
0,0,-0.023352445669291802,139.254,0.118962,-0.171577,6.4667,10.9622,14.2155,18.2571,22.1132,24.9082,26.9333,29.2696,31.5335,34.9455,97.0667,95.212,92.6189,89.6632,84.1529,73.3361,56.4104,36.9276,11.656
0,0,-0.023264231973124272,137.375,0.140927,-0.170453,6.31049,10.7108,13.9001,17.8684,21.6626,24.4531,26.4866,28.8504,31.1691,34.7752,96.0781,94.2391,91.6692,88.7414,83.2892,72.6092,55.9735,36.9469,11.8658
0.5221579613680375,0,-0.02317729539762059,135.883,0.162574,-0.169115,6.1573,10.4664,13.5954,17.4958,21.2385,24.0335,26.0847,28.4919,30.8921,34.8062,95.0572,93.2338,90.6871,87.7876,82.3932,71.8498,55.5017,36.9206,12.0681
1,0,-0.023091643974986167,135.531,0.183901,-0.16801,6.0052,10.2205,13.2861,17.1133,20.8013,23.5926,25.6543,28.0945,30.5646,34.8005,94.0921,92.2841,89.7604,86.8887,81.5514,71.1421,55.0703,36.9055,12.2704
1,0,-0.023006851998333078,135.492,0.205014,-0.1663,5.85695,9.98742,12.9985,16.7667,20.4232,23.2372,25.3368,27.8587,30.4829,35.5707,93.0036,91.2119,88.7116,85.8685,80.5901,70.3189,54.5332,36.8,12.4592
1,0,-0.01585172846246452,135.679,0.22595,-0.164171,5.71139,9.76265,12.7248,16.4431,20.0873,22.9446,25.106,27.7565,30.6368,93.6134,91.8332,90.0577,87.5817,84.7681,79.5503,69.4214,53.9283,36.6331,12.6379
0.776551266287179,0,-0.01585172846246452,136.076,0.246714,-0.161715,5.56799,9.54414,12.4616,16.1367,19.7866,22.7072,24.9554,27.7924,31.0969,92.3638,90.5996,88.841,86.39,83.6067,78.4511,68.4683,53.2736,36.4192,12.8081
0.787452261168221,0,-0.01585172846246452,136.542,0.267248,-0.159285,5.42571,9.32615,12.1981,15.8287,19.492,22.4827,24.8311,27.9005,31.8856,91.1216,89.3739,87.6324,85.2067,82.4542,77.3617,67.5254,52.6262,36.1995,12.9752
1,0,-0.015851728462464507,136.907,0.287723,-0.15718,5.28215,9.10141,11.9222,15.4992,19.171,22.2224,24.6658,27.985,33.1542,89.9481,88.217,86.4929,84.0925,81.3707,76.3408,66.6487,52.035,36.0096,13.1467
1,0,-0.009110319731831625,137.25,0.308028,-0.155482,5.13792,8.87029,11.6338,15.1471,18.8185,21.9154,24.4412,28.0119,90.5792,88.8575,87.1428,85.4358,83.0606,80.3692,75.4006,65.8487,51.5068,35.8536,13.3228
1,0,-0.009191035364227499,137.673,0.328126,-0.154216,4.9933,8.6333,11.3335,14.7735,18.4331,21.5568,24.1463,27.9506,89.5576,87.8516,86.1531,84.463,82.1125,79.4506,74.5422,65.1255,51.041,35.7308,13.5041
1,0,-0.00927095179218277,138.12,0.348025,-0.153292,4.84869,8.3923,11.0246,14.3876,18.0233,21.1586,23.7947,27.8135,88.6012,86.9106,85.2284,83.5548,81.2285,78.5959,73.7457,64.46,50.621,35.6298,13.6891
1,0,-0.009350679463310394,138.566,0.367877,-0.15262,4.70337,8.14716,10.7079,13.992,17.5936,20.7275,23.396,27.6097,87.6921,86.0169,84.3505,82.6935,80.3911,77.7872,72.9945,63.8364,50.2328,35.5422,13.878
1,0,-0.009430154119966835,139.01,0.387666,-0.152044,4.55806,7.90076,10.3885,13.5956,17.1596,20.2883,22.9859,27.4132,86.7996,85.1399,83.4894,81.8488,79.5703,76.995,72.2592,63.227,49.853,35.4524,14.0677
0.7933072786265516,0,-0.009509335601125029,139.457,0.407382,-0.151477,4.41313,7.65464,10.0691,13.2036,16.7305,19.8559,22.5877,27.2925,85.9065,84.2622,82.6276,81.0035,78.7491,76.2023,71.5232,62.6163,49.469,35.3511,14.2548
0.7872686498269686,0,-0.009588408647509854,139.908,0.427071,-0.150877,4.26839,7.40878,9.75002,12.817,16.3088,19.4353,22.2107,27.3154,85.0054,83.3768,81.7583,80.1509,77.9204,75.4024,70.7806,61.9984,49.0756,35.236,14.4314
1,0,-0.009667268840450653,140.273,0.446707,-0.150217,4.12411,7.1639,9.43241,12.4382,15.8985,19.0329,21.867,27.6554,84.0914,82.4785,80.8764,79.2857,77.0795,74.5903,70.0259,61.3691,48.6697,35.1046,14.5961
1,0,-0.003639838834651299,140.594,0.466257,-0.14928,3.98114,6.92318,9.12185,12.0784,15.5208,18.6867,21.6235,84.7329,83.1254,81.5286,79.9431,78.3697,76.1885,73.729,69.2234,60.6947,48.2232,34.9381,14.7447
0.784060963259307,0,-0.0037964668405941274,141.004,0.485757,-0.148102,3.83903,6.68534,8.81806,11.7349,15.1721,18.3933,21.488,83.7065,82.1152,80.535,78.9667,77.4109,75.2553,72.8264,68.381,59.9834,47.7436,34.7421,14.8785
0.7865418116301979,0,-0.003952645043032693,141.455,0.505201,-0.147012,3.69686,6.44607,8.51686,11.3926,14.823,18.1021,21.3809,82.6964,81.1211,79.5577,78.0065,76.4684,74.3384,71.9399,67.5543,59.2862,47.2728,34.5454,15.004
1,0,-0.004108638504746302,141.849,0.524622,-0.146259,3.55374,6.20206,8.21257,11.0394,14.4496,17.7681,21.2183,81.7467,80.1874,78.6402,77.1058,75.585,73.4798,71.1107,66.7835,58.6396,46.8412,34.3698,15.1262
1,0,-0.004263868906943767,142.159,0.543948,-0.14585,3.4103,5.95462,7.90701,10.678,14.0543,17.3919,20.9885,80.8572,79.3133,77.7821,76.264,74.7599,72.6789,70.3383,66.0668,58.042,46.4466,34.2132,15.2448
1,0,-0.004418802117540185,142.575,0.563237,-0.145595,3.26669,5.70646,7.60416,10.3166,13.6537,17.0038,20.7514,79.9929,78.4643,76.9486,75.4468,73.9592,71.9021,69.5896,65.3729,57.4642,46.065,34.0599,15.3569
1,0,-0.004573671070493217,143.008,0.582518,-0.145378,3.12298,5.46289,7.30659,9.96032,13.2587,16.6245,20.5603,79.1325,77.6194,76.1194,74.6337,73.1627,71.1292,68.8447,64.6825,56.8888,45.6826,33.9004,15.4606
1,0,-0.004728540023446189,143.441,0.601799,-0.145151,2.97925,5.22512,7.01545,9.61166,12.8741,16.2645,20.4607,78.2681,76.7702,75.2861,73.8166,72.362,70.3524,68.0958,63.9884,56.3091,45.2937,33.7313,15.5552
0.7957340435011546,0,-0.004883489298453468,143.877,0.62109,-0.14488,2.83549,4.99353,6.73163,9.27215,12.5035,15.9329,20.5284,77.3937,75.9114,74.4432,72.9899,71.5522,69.5665,67.3381,63.2853,55.7204,44.8951,33.5503,15.6405
0.7872339928934754,0,-0.005038671507418352,144.317,0.64041,-0.144554,2.69157,4.76823,6.45522,8.94238,12.148,15.6345,20.9571,76.508,75.0413,73.5894,72.1526,70.7315,68.77,66.5699,62.5722,55.122,44.4861,33.3572,15.7164
1,0,0.0022663855108889693,144.671,0.65975,-0.144164,2.55018,4.54965,6.18691,8.62321,11.8101,15.3778,77.6649,75.6098,74.159,72.7233,71.3032,69.8993,67.962,65.7906,61.8481,54.5132,44.0659,33.1518,15.7829
1,0,0.0020030946361196504,144.984,0.679032,-0.143644,2.41453,4.33958,5.9296,8.32012,11.5007,15.1921,76.7217,74.6887,73.2541,71.8349,70.4316,69.0451,67.1326,64.99,61.1038,53.885,43.6277,32.9291,15.8386
0.7844113498806604,0,0.0017449516018123445,145.384,0.697937,-0.136974,2.28352,4.13455,5.67689,8.02,11.1922,15.0208,75.801,73.7897,72.3712,70.9684,69.5819,68.2124,66.3244,64.2103,60.379,53.2739,43.2008,32.7097,15.8888
1,0,0.0014977596763923254,145.86,0.71604,-0.130487,2.157,3.93376,5.42696,7.71847,10.8734,14.8356,74.9229,72.933,71.53,70.1432,68.773,67.4201,65.5557,63.4693,59.6913,52.6953,42.7975,32.5024,15.9361
1,0,0.0012620377403305821,146.207,0.733303,-0.124118,2.03557,3.73919,5.18335,7.42256,10.5588,14.6733,74.0661,72.0972,70.7098,69.3387,67.9845,66.6478,64.8067,62.7476,59.0216,52.1319,42.4041,32.2974,15.9779
1,0,0.001037580972388548,146.615,0.749741,-0.11781,1.91929,3.5514,4.94729,7.13475,10.2548,14.5601,73.221,71.2731,69.901,68.5455,67.2073,65.8868,64.0686,62.0362,58.3616,51.5764,42.0144,32.091,16.0137
1,0,0.0008244303368140082,147.042,0.765351,-0.111478,1.8084,3.37132,4.72057,6.85918,9.97102,14.5496,72.3741,70.4471,69.0904,67.7505,66.4282,65.1238,63.3287,61.323,57.6996,51.0181,41.6202,31.8776,16.0421
1,0,0.000622940857086994,147.467,0.780107,-0.105099,1.70315,3.1997,4.50443,6.59789,9.71279,14.716,71.523,69.6171,68.2757,66.9516,65.6451,64.357,62.5849,60.606,57.0335,50.4556,41.22,31.6562,16.0628
1,0,0.0004330032952137054,147.913,0.794017,-0.0986888,1.60354,3.0366,4.29904,6.35147,9.48298,15.2673,70.6683,68.7835,67.4576,66.1492,64.8588,63.5868,61.8378,59.8856,56.3644,49.889,40.8147,31.4274,16.0761
1,0,0.007833793518666754,148.339,0.807095,-0.0922348,1.50956,2.88217,4.10479,6.12091,9.28585,71.9777,69.8082,67.9448,66.6344,65.3419,64.0675,62.8119,61.086,59.1606,55.6904,49.3176,40.4032,31.1909,16.0821
1,0,0.007588309240121799,148.765,0.81932,-0.0857255,1.42144,2.73715,3.92286,5.90873,9.13024,71.0866,68.9411,67.0991,65.8044,64.5278,63.2695,62.0304,60.3276,58.4293,55.01,48.7398,39.9844,30.9458,16.0805
1,0,0.007359993800689801,149.194,0.83069,-0.0793292,1.33907,2.60067,3.75133,5.70992,9.00342,70.2155,68.0935,66.2727,64.9935,63.7325,62.4903,61.267,59.587,57.715,54.3458,48.1753,39.5741,30.7031,16.0743
1,0,0.007148847200370748,149.625,0.841205,-0.0731375,1.26245,2.47266,3.5898,5.52303,8.90208,69.3773,67.2783,65.4781,64.2139,62.9682,61.7412,60.5336,58.8757,57.029,53.7081,47.6332,39.1794,30.4677,16.0649
1,0,0.006954066218621352,150.08,0.850905,-0.0670316,1.1915,2.35373,3.43997,5.35277,8.84585,68.5526,66.4762,64.6964,63.447,62.2163,61.0046,59.8123,58.1761,56.3544,53.0806,47.0998,38.7894,30.2324,16.0507
1,0,0.0067766548811207805,150.507,0.85974,-0.0609462,1.12681,2.2455,3.30478,5.20569,8.86352,67.7305,65.6768,63.9172,62.6826,61.4667,60.2702,59.0931,57.4785,55.6816,52.4547,46.5665,38.3974,29.9925,16.0304
0.654171897641471,0,0.006616111175029374,150.934,0.867735,-0.0548817,1.06824,2.14798,3.18452,5.0835,8.97831,66.9111,64.8799,63.1406,61.9207,60.7197,59.5382,58.3762,56.783,55.0109,51.8304,46.0338,38.0039,29.7487,16.0042
0,0,0.006472816630105273,151.362,0.874871,-0.0487968,1.01609,2.06213,3.08105,4.99064,9.24593,66.0902,64.0817,62.3627,61.1575,59.9713,58.8047,57.658,56.0861,54.3385,51.2043,45.4986,37.6063,29.499,15.9717
0,1,0.0063467110048077355,151.641,0.881151,-0.0426723,0.970436,1.98852,2.99579,4.9321,9.7875,65.2631,63.2774,61.5787,60.3882,59.2171,58.0655,56.934,55.3835,53.6605,50.5726,44.9576,37.2023,29.2421,15.9326
0,1,0.006239059371492439,151.517,0.886512,-0.0364658,0.931931,1.92896,2.93222,4.91774,11.1402,64.4229,62.4603,60.7823,59.6067,58.4507,57.3144,56.1981,54.6692,52.971,49.9296,44.4059,36.7881,28.9749,15.8857
0,0,0.01934927366229062,150.043,0.891002,-0.0300786,0.900403,1.88387,2.89215,4.9565,67.3178,63.5567,61.6178,59.9609,58.8008,57.6601,56.5395,55.4388,53.9322,52.2595,49.2657,43.835,36.3569,28.6935,15.8303
0,0,0.019235473375716364,148.086,0.894544,-0.0234019,0.876663,1.85574,2.88086,5.06821,66.3668,62.6504,60.7361,59.1013,57.9571,56.8326,55.7282,54.6439,53.1602,51.5138,48.5695,43.235,35.9012,28.3923,15.7645
0.1512754113845638,0,0.019151745666283193,146.245,0.89715,-0.0166003,0.860619,1.84441,2.89845,5.26133,65.3992,61.7284,59.8393,58.227,57.099,55.9908,54.9029,53.8352,52.3749,50.7552,47.8607,42.6235,35.4346,28.0806,15.691
1,0,0.019095809387648002,145.449,0.898891,-0.01037,0.851189,1.84568,2.93559,5.51162,64.5136,60.885,59.0192,57.4275,56.3144,55.2215,54.1486,53.0962,51.6572,50.062,47.2132,42.0644,35.0071,27.7932,15.6198
1,0,0.019065511908754863,145.376,0.899834,-0.00536555,0.84745,1.85547,2.98182,5.77951,63.8001,60.2058,58.3589,56.784,55.6832,54.6023,53.5418,52.5018,51.08,49.5045,46.6925,41.6148,34.6626,27.5605,15.5598
1,0,0.01905860421208251,145.529,0.900049,-0.000763114,0.849539,1.87732,3.04791,6.11909,63.1395,59.577,57.7477,56.1884,55.0987,54.0292,52.9801,51.9512,50.5455,48.9882,46.2099,41.1976,34.3417,27.3417,15.5001
1,0,0.019073640500653022,145.926,0.899581,0.00358421,0.857285,1.91161,3.13581,6.55753,62.5123,58.98,57.1672,55.6226,54.5435,53.4846,52.4461,51.428,50.0373,48.4972,45.7508,40.7998,34.0345,27.1304,15.4393
1,0,0.01911110270679236,146.358,0.898415,0.00781566,0.87104,1.95999,3.25042,7.15041,61.8974,58.3944,56.5979,55.0675,53.9986,52.9501,51.922,50.9144,49.5382,48.0147,45.2993,40.4077,33.73,26.9192,15.3752
1,0,0.019170637413461505,146.812,0.896562,0.012255,0.891029,2.02486,3.39973,8.04287,61.2497,57.7776,55.9978,54.4825,53.4243,52.3867,51.3694,50.3727,49.0117,47.5057,44.8224,39.9931,33.4069,26.6931,15.3037
1,0,0.019251377142473672,147.243,0.894049,0.0169919,0.917267,2.1073,3.58913,9.65661,60.5582,57.1188,55.3571,53.8576,52.811,51.7849,50.7791,49.794,48.4493,46.9617,44.3129,39.5493,33.0599,26.4491,15.224
1,0,0.04575919000225595,147.673,0.890839,0.0220206,0.950142,2.20923,3.82555,67.1428,59.8242,56.4198,54.677,53.1945,52.16,51.1461,50.1526,49.1798,47.8522,46.3843,43.7715,39.0775,32.6901,26.1875,15.1362
1,0,0.04597751337812937,148.114,0.886956,0.0272859,0.989571,2.33109,4.11425,66.3095,59.0585,55.6907,53.9677,52.5029,51.4812,50.4799,49.4992,48.5392,47.2295,45.7819,43.2069,38.5851,32.3032,25.9125,15.0414
1,0,0.04623204593609455,148.51,0.882429,0.0321887,1.03476,2.46871,4.44562,65.5259,58.3386,55.0048,53.3006,51.8523,50.8424,49.853,48.8843,47.9362,46.6432,45.2145,42.6746,38.1199,31.9362,25.6495,14.9471
1,0,0.04652121336388672,148.941,0.877286,0.0365766,1.08533,2.6207,4.81735,64.8131,57.6831,54.38,52.6926,51.2591,50.2599,49.2812,48.3232,47.3858,46.1078,44.6962,42.188,37.6935,31.5976,25.4046,14.8551
1,0,0.046843385123802914,149.348,0.871556,0.0404905,1.14108,2.78678,5.23243,64.1638,57.0851,53.8096,52.1373,50.7173,49.7275,48.7585,47.8101,46.8823,45.6177,44.2214,41.7415,37.301,31.2842,25.1752,14.765
1,0,0.04719591862025574,149.754,0.865286,0.043835,1.20145,2.96467,5.68685,63.5917,56.5571,53.3053,51.6459,50.2372,49.2558,48.295,47.3549,46.4353,45.1823,43.7992,41.3437,36.9498,31.0014,24.9656,14.678
1,0,0.04758010703831983,150.177,0.858453,0.0466841,1.26664,3.15521,6.18596,63.0851,56.0879,52.8564,51.2081,49.8092,48.8347,47.8811,46.948,46.0356,44.7926,43.4208,40.9862,36.6325,30.7434,24.7717,14.5931
1,0,0.04799353268415993,150.612,0.8511,0.0492795,1.33662,3.36028,6.74512,62.6084,55.6454,52.4324,50.7941,49.4041,48.4363,47.4892,46.5626,45.6566,44.4227,43.0613,40.6461,36.3295,30.4954,24.5833,14.5075
1,0,0.048434002765692846,151.021,0.843266,0.0518802,1.41141,3.58249,7.39055,62.1256,55.1968,52.0022,50.3743,48.9933,48.0319,47.0913,46.1713,45.272,44.0472,42.6962,40.3004,36.0213,30.2424,24.3903,14.4184
1,0,0.048902810467993246,151.43,0.834928,0.0542792,1.49092,3.82028,8.12799,61.6649,54.7677,51.5903,49.9718,48.5993,47.6438,46.7093,45.7953,44.9021,43.686,42.3448,39.9671,35.723,29.9959,24.2006,14.3282
1,0,0.049394501923572136,151.84,0.826183,0.0565179,1.57436,4.07193,8.97733,61.2234,54.3555,51.1941,49.5844,48.2197,47.27,46.3411,45.4329,44.5454,43.3373,42.0052,39.6445,35.4333,29.7554,24.0141,14.2371
1,0,0.049914924577984784,152.254,0.816927,0.0586632,1.66277,4.34167,9.99667,60.7887,53.9487,50.8028,49.2016,47.8444,46.9002,45.9767,45.0741,44.1921,42.9917,41.6685,39.3244,35.145,29.515,23.8264,14.1435
1,0,0.05045772495673362,152.676,0.807273,0.0609153,1.75552,4.63113,11.3063,60.3342,53.5239,50.3942,48.8018,47.4527,46.5141,45.5965,44.6995,43.8234,42.6311,41.3173,38.9904,34.8446,29.2645,23.6309,14.046
1,0,0.051023296637884956,153.083,0.797214,0.0632618,1.85279,4.94193,13.2032,59.8617,53.0823,49.9696,48.3867,47.0458,46.1131,45.2015,44.3107,43.4405,42.257,40.9527,38.6439,34.533,29.0048,23.4281,13.9447
1,0,0.09980081993248681,153.488,0.786739,0.0655149,1.9543,5.27166,72.1524,59.3973,52.6477,49.5513,47.9774,46.6445,45.7178,44.8119,43.9269,43.0626,41.8872,40.5925,38.3012,34.224,28.7465,23.2254,13.8418
1,0,0.10084815526330183,153.892,0.775873,0.0677269,2.05996,5.62174,71.6535,58.9349,52.2145,49.1341,47.5691,46.2441,45.323,44.4229,43.5437,42.6853,41.5179,40.2324,37.9584,33.9147,28.487,23.0211,13.7367
1,0,0.10192594871711874,154.294,0.764691,0.0692795,2.16749,5.9743,71.2524,58.5573,51.8569,48.788,47.2293,45.91,44.9931,44.0971,43.2222,42.3679,41.2066,39.928,37.6669,33.6487,28.2599,22.8381,13.6363
1,0,0.10302157366699682,154.678,0.753324,0.0698732,2.27467,6.31388,70.9967,58.3057,51.612,48.5476,46.9916,45.6746,44.7595,43.8656,42.9926,42.1403,40.9819,39.7067,37.4524,33.4479,28.0819,22.6882,13.5446
0.7998829761087721,0,0.10413368070242332,155.055,0.741786,0.0695766,2.3812,6.63699,70.8763,58.1708,51.4712,48.4047,46.8479,45.5305,44.6151,43.7209,42.8477,41.9955,40.837,39.562,37.3084,33.307,27.9488,22.5682,13.4607
0.7949381075828978,0,0.10525995654823361,155.427,0.730101,0.0686038,2.48706,6.94471,70.8603,58.1263,51.4108,48.3373,46.777,45.4566,44.5393,43.6432,42.7682,41.9143,40.7536,39.4762,37.2187,33.2118,27.8499,22.4711,13.3826
1,0,0.10639548549470262,155.712,0.71832,0.0672553,2.5925,7.24304,70.9017,58.1311,51.3944,48.3109,46.7455,45.4211,44.5007,43.6019,42.7242,41.8675,40.7034,39.4222,37.1584,33.1413,27.7694,22.3861,13.3075
1,0,0.10753583376443139,155.957,0.706489,0.065934,2.69825,7.54352,70.938,58.1311,51.3733,48.2801,46.7099,45.3812,44.4581,43.5565,42.6761,41.8169,40.6493,39.3645,37.0944,33.0676,27.6861,22.299,13.2315
0.7914196857179974,0,0.1086744470777867,156.279,0.694676,0.0645507,2.80339,7.84094,70.9836,58.1394,51.3596,48.2562,46.6807,45.3477,44.4216,43.517,42.6339,41.772,40.6007,39.312,37.0352,32.9979,27.6057,22.2139,13.1562
0.78699285162297,0,0.10981672307681946,156.631,0.682825,0.0627921,2.90735,8.1241,71.0885,58.1989,51.3917,48.2751,46.6929,45.3542,44.4241,43.5157,42.6287,41.7632,40.587,39.2927,37.0069,32.954,27.5447,22.1415,13.0842
1,0,0.11095408336612717,156.894,0.671025,0.0608886,3.00995,8.39782,71.2187,58.2807,51.4436,48.3127,46.723,45.3781,44.4436,43.5309,42.6397,41.7701,40.5884,39.2882,36.9919,32.9214,27.492,22.0749,13.0139
1,0,0.11208546769459282,157.12,0.659287,0.0591047,3.11204,8.67278,71.3309,58.3468,51.4817,48.3371,46.7406,45.3896,44.4511,43.5343,42.6394,41.766,40.5791,39.2735,36.9672,32.8808,27.4332,22.0041,12.9428
0.786486758386875,0,0.11320730976300408,157.423,0.647648,0.0575317,3.21369,8.9523,71.4106,58.385,51.4947,48.3383,46.7356,45.3795,44.4373,43.5171,42.6186,41.742,40.5507,39.2402,36.9258,32.8258,27.3638,21.9263,12.87
0.783230067090345,0,0.11432134452773449,157.761,0.63609,0.0557864,3.31365,9.22056,71.5187,58.4481,51.5301,48.3603,46.7509,45.389,44.4427,43.5185,42.6163,41.7358,40.5395,39.2235,36.8995,32.7838,27.3041,21.8551,12.7994
1,0,0.11542381291664144,158.01,0.624652,0.0539959,3.41194,9.481,71.6382,58.5214,51.5749,48.3914,46.7747,45.4067,44.4563,43.528,42.6217,41.7373,40.5356,39.2139,36.88,32.7474,27.2488,21.7871,12.7302
1,0,0.11651124501697786,158.219,0.61337,0.052327,3.50894,9.74067,71.7402,58.5799,51.6067,48.4103,46.7869,45.4132,44.4589,43.5268,42.6167,41.7287,40.5222,39.195,36.8519,32.7041,27.1885,21.7159,12.6607
0.7841119884940816,0,0.11759135174595944,158.512,0.602164,0.0508574,3.60582,10.0065,71.811,58.6114,51.6141,48.4063,46.7771,45.3985,44.4408,43.5052,42.5919,41.7008,40.49,39.1582,36.8073,32.6467,27.1177,21.6379,12.5896
0.7819717521402367,0,0.11865372336534505,158.84,0.591142,0.0493663,3.70067,10.2648,71.8872,58.6481,51.6267,48.4072,46.7721,45.3884,44.4272,43.4883,42.5716,41.6772,40.4622,39.1257,36.7666,32.5929,27.0498,21.5623,12.52
1,0,0.11970163701495129,159.08,0.58027,0.0478199,3.79363,10.5144,71.9755,58.6958,51.6492,48.4178,46.7764,45.3875,44.4225,43.4799,42.5598,41.662,40.4423,39.1008,36.7332,32.5454,26.987,21.4903,12.4519
1,0,0.1207375987428733,159.275,0.569522,0.0463641,3.88558,10.7635,72.0516,58.7333,51.6628,48.4198,46.7726,45.3787,44.4101,43.4642,42.5408,41.6398,40.4157,39.0697,36.694,32.493,26.9206,21.4161,12.3838
0.7830243874347507,0,0.1217563072935253,159.562,0.558953,0.044967,3.97591,11.0094,72.1203,58.7648,51.6712,48.4171,46.7643,45.3655,44.3937,43.4445,42.518,41.6139,40.3857,39.0351,36.6518,32.4383,26.8529,21.3415,12.3163
0.781527248608331,0,0.1227621000578411,159.882,0.548518,0.0435866,4.06491,11.2516,72.1876,58.7952,51.6789,48.414,46.7555,45.352,44.3769,43.4245,42.4948,41.5877,40.3554,39.0003,36.6094,32.3837,26.7855,21.2674,12.2496
1,0,0.12375160350953883,160.114,0.538252,0.0421732,4.152,11.4857,72.2624,58.8328,51.6934,48.4173,46.7531,45.3447,44.3661,43.4104,42.4774,41.5672,40.3307,38.9711,36.5723,32.3336,26.7217,21.196,12.1842
1,0,0.12472597428620089,160.302,0.528143,0.0408428,4.23777,11.7184,72.3278,58.8625,51.701,48.4141,46.7445,45.3314,44.3497,43.3908,42.4549,41.5416,40.3011,38.9371,36.5309,32.2801,26.6557,21.1234,12.1193
0.7815582075485065,0,0.1256831882720581,160.579,0.518212,0.0394796,4.32155,11.9426,72.4002,58.8992,51.7151,48.4174,46.742,45.3243,44.3392,43.3771,42.4379,41.5217,40.277,38.9085,36.4946,32.2312,26.5934,21.0538,12.0559
0.7810211232743016,0,0.12663085999786095,160.893,0.50838,0.0380834,4.40412,12.1613,72.479,58.9416,51.7345,48.4257,46.7446,45.3219,44.3334,43.3679,42.4256,41.5061,40.2571,38.884,36.4621,32.1856,26.5336,20.9861,11.9934
1,0,0.12756070022760263,161.118,0.498733,0.0366977,4.48486,12.3741,72.5579,58.9847,51.755,48.4351,46.7483,45.3207,44.3288,43.36,42.4144,41.4918,40.2387,38.8609,36.431,32.1413,26.4752,20.9197,11.9321
1,0,0.12847386559886548,161.299,0.489259,0.0354031,4.56422,12.5855,72.6261,59.0189,51.7677,48.4374,46.7451,45.3129,44.3178,43.346,42.3973,41.4718,40.2146,38.8324,36.3951,32.0933,26.4144,20.8522,11.8712
