ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1,0,-0.1438163539278844,142.114,-0.915161,0.0120459,25.2738,39.732,46.7124,52.8346,57.0006,59.4129,60.8862,62.3086,63.4148,64.6091,65.9069,67.3276,69.5762,72.6585,81.5681,148.561,4.30912,2.61819,1.19098
1,0,-0.14381191211827993,142.469,-0.915082,0.0144953,25.3183,39.854,46.8695,53.0198,57.2508,59.8208,61.4035,62.9428,64.1485,65.4603,66.899,68.4927,71.0653,74.7332,88.966,145.238,4.25471,2.60128,1.1892
1,0,-0.07538277411201477,142.869,-0.915024,0.0168132,25.3609,39.9704,47.0192,53.1961,57.5505,60.2987,62.0079,63.685,65.0107,66.4672,68.0844,69.9055,72.9323,77.5483,154.309,10.4103,4.20393,2.585,1.1873
1,0,-0.07538052509449356,143.233,-0.914954,0.0169426,25.3624,39.9759,47.0265,53.205,57.697,60.6024,62.4259,64.2309,65.6709,67.2688,69.0668,71.1294,74.6837,80.7117,151.607,10.3836,4.2048,2.58619,1.18813
1,0,-0.07537593067298586,143.6,-0.914811,0.0153042,25.3301,39.8908,46.9178,53.0774,57.7064,60.7465,62.6712,64.592,66.1381,67.8712,69.8484,72.1635,76.3379,85.0813,149.29,11.474,4.25092,2.60352,1.19206
1,0,-0.041161783360638436,143.978,-0.914623,0.0136068,25.2962,39.8023,46.8049,52.9471,57.7462,60.936,62.9757,65.0312,66.7037,68.6028,70.8101,73.4717,78.6572,152.864,146.973,134.352,4.30199,2.62296,1.19671
1,0,-0.041156562427107024,144.359,-0.914363,0.0120431,25.264,39.7197,46.6999,52.8467,57.8411,61.2043,63.3806,65.6009,67.4332,69.5504,72.0783,75.2756,82.7944,150.533,144.611,131.929,4.35512,2.6439,1.20225
1,0,-0.02290831089525729,144.751,-0.913953,0.00985622,25.2186,39.604,46.5528,52.7192,57.9057,61.4461,63.7668,66.1671,68.1817,70.5611,73.5102,77.5476,151.395,148.326,142.381,129.654,4.43404,2.67499,1.21067
1,0,-0.022900159009963412,145.17,-0.913356,0.00631547,25.1464,39.4188,46.317,52.4992,57.8431,61.5355,63.9848,66.5527,68.7447,71.3966,74.8379,80.2226,149.484,146.409,140.455,127.716,4.56304,2.72415,1.22343
1,0,-0.022889003079837558,145.568,-0.912539,0.00133026,25.0459,39.1607,45.988,52.1711,57.6261,61.4317,63.9814,66.6851,69.0285,71.9301,75.8925,84.1716,147.878,144.804,138.856,126.141,4.75495,2.79468,1.24127
1,0,-0.006927965177185703,145.969,-0.911422,-0.00465119,24.925,38.8523,45.5953,51.7671,57.2987,61.1878,63.8143,66.6269,69.0977,72.2246,76.742,149.113,146.482,143.414,137.481,124.813,5.01486,2.88738,1.26493
1,0,-0.006916302414897034,146.371,-0.90997,-0.0110285,24.7946,38.5238,45.1774,51.337,56.9334,60.8965,63.5936,66.5093,69.1062,72.4722,77.7107,147.788,145.163,142.104,136.19,123.58,5.34081,2.99992,1.29429
1,0,-0.006901314319559105,146.777,-0.908104,-0.0180138,24.6504,38.1647,44.7213,50.86,56.4983,60.5143,63.2649,66.2625,68.9641,72.5451,78.645,146.585,143.969,140.921,135.033,122.493,5.76693,3.13963,1.33101
1,0,-0.006882334218121004,147.198,-0.905741,-0.0256929,24.4905,37.7711,44.2219,50.3264,55.9779,60.0192,62.799,65.845,68.6138,72.3458,79.3115,145.523,142.917,139.884,134.028,121.575,6.34259,3.314,1.37667
1,0,-0.006859145241036042,147.602,-0.902854,-0.0338775,24.3184,37.3528,43.692,49.7524,55.3959,59.4414,62.2316,65.2999,68.1038,71.9256,79.6878,144.56,141.968,138.951,133.131,120.774,7.13366,3.5269,1.43176
1,0,-0.0068313779068543,148.006,-0.899397,-0.0423142,24.1381,36.9216,43.1467,49.1596,54.7849,58.8246,61.616,64.6935,67.5167,71.3957,80.0426,143.642,141.065,138.066,132.284,120.027,8.27691,3.7825,1.49695
1,0,0.00452649270314219,148.41,-0.895334,-0.050832,23.9522,36.485,42.5962,48.5626,54.167,58.1984,60.989,64.0727,66.9118,70.8426,144.541,142.735,140.172,137.191,131.448,119.293,10.2215,4.08633,1.57285
1,0,0.00454536436980695,148.813,-0.890635,-0.0593625,23.7616,36.0458,42.0437,47.9669,53.5508,57.5743,60.3648,63.4558,66.3126,70.3016,143.621,141.825,139.276,136.313,130.609,118.554,95.909,4.44631,1.66019
1,0,0.004566991082935165,149.218,-0.88525,-0.0681517,23.562,35.5928,41.4752,47.3503,52.9024,56.9066,59.6865,62.7692,65.6238,69.6249,142.748,140.962,138.429,135.485,129.821,117.872,95.5325,4.88023,1.76062
1,0,0.004591517422224757,149.626,-0.879143,-0.0773107,23.3515,35.1216,40.8849,46.7029,52.2067,56.175,58.9285,61.98,64.8015,68.7438,141.945,140.17,137.654,134.73,129.109,117.271,95.2464,5.41012,1.87559
0,1,0.004619023709729919,150.03,-0.872294,-0.0866716,23.1328,34.6396,40.2824,46.0394,51.4864,55.4099,58.1291,61.1373,63.9107,67.7588,141.177,139.414,136.914,134.012,128.436,116.709,95.0011,6.05853,2.00569
0,1,-0.006552604152892407,150.433,-0.86469,-0.0961335,22.9073,34.151,39.6732,45.3685,50.7544,54.6292,57.3105,60.2703,62.9891,66.7309,75.1262,138.673,136.191,133.31,127.778,116.165,94.7683,6.86106,2.15171
0,0,-0.006485663752814088,149.149,-0.856356,-0.105461,22.6789,33.6657,39.0703,44.7088,50.0382,53.8689,56.5168,59.4349,62.1082,65.765,73.3527,137.913,135.448,132.588,127.099,115.597,94.4998,7.86399,2.31322
0,0,-0.00641375141757277,147.258,-0.847403,-0.114245,22.4543,33.2002,38.4973,44.0931,49.3845,53.19,55.8218,58.7237,61.3844,65.0289,72.6845,137.079,134.629,131.788,126.34,114.939,94.1195,9.12702,2.48768
0,0,-0.006337252693029184,145.544,-0.837879,-0.122534,22.2328,32.752,37.9516,43.5166,48.7861,52.5829,55.2138,58.1222,60.7989,64.4952,73.2252,136.182,133.747,130.923,125.513,114.207,93.6455,10.8197,2.67463
1,0,0.004797832650975876,144.482,-0.827771,-0.130583,22.0105,32.3107,37.4196,42.9582,48.212,52.0066,54.6427,57.5662,60.2712,64.0494,136.977,135.266,132.845,130.039,124.665,113.452,93.1384,13.5758,2.87544
1,0,0.004840921417021006,144.315,-0.817042,-0.139459,21.7734,31.8374,36.8479,42.3321,47.5324,51.2855,53.8905,56.7756,59.4387,63.137,136.226,134.526,132.121,129.334,124.001,112.891,92.8441,58.6495,3.09584
1,0,-0.00607833455089762,144.392,-0.805644,-0.148239,21.533,31.3651,36.2817,41.7136,46.8634,50.5786,53.1556,56.0069,58.6345,62.2689,71.0825,133.771,131.381,128.614,123.322,112.312,92.5249,59.4427,3.33402
0.7675356231250698,0,-0.0059809681566392135,144.718,-0.793522,-0.157143,21.2859,30.8854,35.7095,41.0845,46.1777,49.8489,52.3924,55.202,57.7837,61.3322,68.9932,133.041,130.667,127.92,122.669,111.761,92.2308,60.1626,3.59302
0.7792805020001692,0,-0.005877826606674517,145.143,-0.780681,-0.165908,21.0356,30.4075,35.1441,40.4663,45.5084,49.1415,51.6572,54.4335,56.9804,60.468,67.6788,132.28,129.923,127.195,121.984,111.175,91.896,60.7436,3.87247
1,0,-0.005768974158646972,145.451,-0.767129,-0.174388,20.7836,29.9358,34.5926,39.8701,44.8727,48.4794,50.9781,53.7372,56.2702,59.7432,66.9984,131.464,129.121,126.412,121.24,110.527,91.4894,61.1669,4.17225
1,0,-0.005654483102405513,145.725,-0.752875,-0.182675,20.5287,29.4669,34.0502,39.2879,44.258,47.8458,50.3345,53.0868,55.619,59.1068,66.7689,130.611,128.283,125.592,120.458,109.84,91.0369,61.4813,4.49368
0.7803868228224058,0,-0.005534345405744654,146.099,-0.737918,-0.190826,20.2702,28.9985,33.5141,38.7154,43.6576,47.2315,49.7148,52.4673,55.0084,58.5329,67.5521,129.733,127.42,124.747,119.651,109.125,90.5528,61.7147,4.83815
0.7811290410915731,0,0.005221639922338086,146.514,-0.722244,-0.198914,20.0071,28.5282,32.9807,38.1465,43.0628,46.625,49.1052,51.8613,54.416,57.9899,130.47,128.843,126.544,123.889,118.83,108.397,90.0526,61.893,5.20772
1,0,0.0052874317170394786,146.826,-0.705862,-0.206977,19.739,28.0546,32.4481,37.5784,42.4689,46.0197,48.4973,51.2582,53.8282,57.4584,129.566,127.948,125.664,123.027,118.006,107.665,89.546,62.0321,5.60411
1,0,0.005356062896361435,147.09,-0.688773,-0.215184,19.4643,27.5729,31.9087,36.998,41.8556,45.3879,47.8564,50.6123,53.1851,56.843,128.69,127.083,124.814,122.195,117.212,106.965,89.0712,62.1767,6.03093
0.738168218581193,0,0.005427581653536536,147.443,-0.670965,-0.223645,19.1819,27.0802,31.3573,36.3972,41.2105,44.7125,47.1608,49.8951,52.4492,56.0825,127.863,126.266,124.012,121.413,116.469,106.317,88.6491,62.3506,6.49225
0.7452469678294164,0,0.005502060278413717,147.869,-0.65242,-0.232292,18.8925,26.5787,30.7974,35.7814,40.5419,44.0048,46.425,49.1258,51.6448,55.2147,127.069,125.483,123.245,120.665,115.761,105.705,88.2624,62.5359,6.991
1,0,0.00557947065827394,148.183,-0.633145,-0.241071,18.5968,26.0702,30.2314,35.155,39.8565,43.2742,45.6604,48.3193,50.7923,54.2731,126.299,124.723,122.502,119.941,115.078,105.119,87.899,62.7202,7.53006
1,0,0.005659804760911718,148.439,-0.613142,-0.249894,18.2957,25.5575,29.6636,34.5245,39.1641,42.5341,44.8839,47.4972,49.92,53.3039,125.538,123.974,121.769,119.228,114.404,104.541,87.5422,62.8872,8.11204
0.7495666092250323,0,-0.004365555096577734,148.808,-0.592405,-0.258745,17.9894,25.0418,29.0945,33.8908,38.4666,41.7866,44.0983,46.6639,49.0336,52.316,59.8646,123.23,121.042,118.52,113.737,103.97,87.1884,63.0354,8.74133
0.7112101274543291,0,-0.00419294300182332,149.193,-0.570915,-0.267594,17.678,24.5267,28.5253,33.2562,37.7672,41.0367,43.31,45.8274,48.1441,51.327,57.9104,122.487,120.314,117.813,113.07,103.398,86.8305,63.1595,9.42283
0.7775139461161255,0,-0.015851728462464534,149.523,-0.548691,-0.276357,17.3623,24.0146,27.9598,32.6268,37.0753,40.2969,42.5342,45.0073,47.2765,50.3734,56.417,121.729,119.572,117.09,112.387,102.81,86.4531,63.2455,10.1601
0.7966613319676212,0,-0.003830152379032642,149.782,-0.525748,-0.284866,17.0438,23.5098,27.405,32.0138,36.4081,39.5903,41.7997,44.2404,46.4773,49.5223,55.3394,120.928,118.788,116.325,111.661,102.176,86.0266,63.2658,10.9549
0,1,-0.0036402469459810762,150.056,-0.502105,-0.293001,16.7233,23.0153,26.8658,31.4252,35.7776,38.9334,41.1265,43.5524,45.7793,48.8195,54.7397,120.065,117.94,115.496,110.871,101.477,85.5307,63.2031,11.8089
0,1,-0.003444686840304679,150.351,-0.477758,-0.300901,16.3995,22.5274,26.3358,30.8508,35.1681,38.3046,40.4886,42.9098,45.1399,48.2046,54.4825,119.166,117.056,114.63,110.043,100.74,84.994,63.0877,12.7328
0,0,-0.003244178896081631,149.283,-0.452795,-0.308734,16.072,22.043,25.809,30.2789,34.5608,37.6779,39.8526,42.2693,44.5027,47.5939,54.3871,118.267,116.173,113.766,109.217,100.003,84.456,62.958,13.7393
0,0,-0.0030404982307125072,147.73,-0.427437,-0.316626,15.7424,21.5615,25.2818,29.7018,33.9416,37.0323,39.1912,41.5936,43.8184,46.909,54.0525,117.41,115.331,112.942,108.431,99.3067,83.9542,62.8475,14.7589
0,0,-0.0028338938425658006,146.189,-0.401715,-0.324522,15.4114,21.0844,24.7571,29.1237,33.3166,36.3758,38.5144,40.8957,43.1027,46.173,53.3978,116.584,114.52,112.15,107.676,98.6401,83.478,62.7465,15.6997
0.6910962173660717,0,-0.00262453440795561,144.734,-0.37565,-0.332175,15.0806,20.6175,24.2442,28.5603,32.7104,35.7426,37.8647,40.2308,42.4279,45.495,53.3869,115.747,113.698,111.346,106.91,97.9601,82.9843,62.6151,16.5621
1,0,-0.002411881769117826,144.352,-0.349175,-0.339999,14.7468,20.1502,23.7267,27.9858,32.0838,35.0791,37.1757,39.5131,41.6827,44.707,52.027,114.959,112.925,110.592,106.192,97.3287,82.5356,62.5138,17.3727
1,0,-0.002194690934210526,144.342,-0.322135,-0.34771,14.41,19.6875,23.2143,27.4175,31.4652,34.4258,36.4989,38.8108,40.9568,43.9478,51.0831,114.161,112.142,109.827,105.464,96.686,82.0734,62.3903,18.1292
0.7115656885717561,0,-0.001972656679427063,144.628,-0.294492,-0.355321,14.0697,19.2284,22.706,26.8542,30.8533,33.7811,35.8326,38.1216,40.2479,43.2142,50.3704,113.352,111.348,109.051,104.725,96.032,81.598,62.246,18.8373
0.6957037387052162,0,-0.0017453773944959144,145.043,-0.266196,-0.362843,13.7251,18.7721,22.2008,26.295,30.2471,33.1438,35.1755,37.4445,39.5549,42.5053,49.9833,112.53,110.542,108.262,103.973,95.365,81.1083,62.081,19.5017
0.7788500041741946,0,-0.0015129012726496239,145.379,-0.237253,-0.370374,13.3757,18.3165,21.6953,25.7338,29.6371,32.5011,34.5114,36.7584,38.8502,41.7791,49.6598,111.712,109.739,107.478,103.226,94.7017,80.6208,61.9108,20.1298
0.7910000200731443,0,0.00728816975223383,145.637,-0.207683,-0.377888,13.0221,17.8626,21.1905,25.1724,29.0258,31.8562,33.8443,36.068,38.1399,41.0447,112.292,110.896,108.937,106.694,102.479,94.0394,80.1324,61.7326,20.7228
0.7789526186739743,0,0.007409407861038988,145.925,-0.177495,-0.385381,12.6641,17.4105,20.6867,24.6111,28.4135,31.2092,33.1746,35.3743,37.425,40.3027,111.465,110.08,108.137,105.912,101.733,93.3773,79.6429,61.5465,21.283
0.5578946081875839,0,-0.0007853119757099923,146.232,-0.146669,-0.393007,12.301,16.9569,20.1785,24.0408,27.7861,30.5412,32.478,34.6451,36.6639,39.4902,46.4863,109.288,107.36,105.154,101.012,92.7396,79.1753,61.3736,21.8193
0.057457423337973976,0,-0.0005325063419128733,146.534,-0.115195,-0.400831,11.9324,16.5005,19.6636,23.4578,27.138,29.844,31.7447,33.8681,35.8405,38.5835,44.5944,108.531,106.618,104.43,100.325,92.1361,78.739,61.2224,22.3365
0,1,-0.0002746982505721033,146.722,-0.0830982,-0.408626,11.5605,16.0464,19.1504,22.8758,26.4903,29.1469,31.0111,33.0906,35.0168,37.678,43.1165,107.773,105.876,103.706,99.6374,91.5311,78.2994,61.0616,22.8265
0,1,-1.2291721620965451e-05,146.651,-0.0504289,-0.416258,11.1925,15.5976,18.6436,22.3024,25.8544,28.4652,30.2966,32.3374,34.2244,36.8203,41.9293,106.997,105.115,102.963,98.9305,90.9066,77.839,60.8758,23.285
0,1,-0.006834574751524875,145.301,-0.017353,-0.423724,10.8309,15.1555,18.1445,21.7383,25.2302,27.7977,29.5985,31.6043,33.4569,35.9979,40.8835,106.211,104.344,102.21,98.2141,90.2716,77.366,60.6716,23.713
0,1,-0.023816633722579004,143.395,0.0158575,-0.430995,10.4784,14.723,17.6559,21.1861,24.6197,27.146,28.9179,30.8912,32.7124,35.2057,39.9252,105.426,103.574,101.458,97.4975,89.6351,76.888,60.4549,24.1101
0,0,-0.03141396423046376,141.416,0.0491429,-0.438242,10.1343,14.2971,17.1725,20.6369,24.009,26.4902,28.23,30.1659,31.9496,34.3819,38.8694,104.67,102.832,100.734,96.8087,89.0246,76.4315,60.2488,24.4855
0,0,-0.03114642512224096,139.377,0.0824512,-0.444384,9.79948,13.8807,16.6994,20.0988,23.4104,25.8476,27.5562,29.456,31.2038,33.5789,37.8695,103.921,102.098,100.017,96.126,88.4186,75.9758,60.0356,24.8347
0,0,-0.03088333987193073,137.325,0.115205,-0.437343,9.47407,13.4752,16.2387,19.5758,22.83,25.2266,26.9069,28.7747,30.492,32.8212,36.9777,103.168,101.36,99.2955,95.4384,87.8065,75.5108,59.8068,25.1563
0.2829467722743464,0,-0.030627843449313567,135.559,0.147014,-0.430331,9.1574,13.0788,15.7878,19.0633,22.2612,24.618,26.2707,28.1078,29.7958,32.0818,36.1207,102.423,100.628,98.5807,94.7568,87.1991,75.0473,59.5725,25.4552
0.7389338180023707,0,-0.030378788855453656,135.087,0.178021,-0.422423,8.85139,12.7048,15.3704,18.6025,21.77,24.1137,25.7635,27.6057,29.3097,31.6456,36.0399,101.55,99.7693,97.7389,93.9487,86.4667,74.4635,59.2282,25.699
0.7524341018512782,0,-0.022993145039761725,135.031,0.208427,-0.413263,8.55508,12.355,14.9912,18.204,21.3752,23.7422,25.4236,27.323,29.1113,31.6546,101.767,100.503,98.7372,96.7242,92.969,85.5663,73.7208,58.7431,25.8795
0.7305223693833988,0,-0.02287336076013993,135.144,0.238253,-0.403498,8.26568,12.0179,14.6308,17.8351,21.0271,23.4372,25.1709,27.1617,29.088,32.0123,100.633,99.38,97.6289,95.6337,91.9146,84.5933,72.91,58.1971,26.0244
0.7474354042195843,0,-0.022755797385320346,135.405,0.267526,-0.39368,7.98084,11.6836,14.2727,17.4684,20.6829,23.1402,24.9324,27.0311,29.1323,32.6817,99.504,98.261,96.5249,94.5478,90.8651,83.6261,72.1052,57.6541,26.1563
0.7907395833700221,0,-0.022640402705967656,135.688,0.296259,-0.384112,7.6993,11.3473,13.9081,17.0889,20.3179,22.816,24.663,26.8703,29.1691,33.9058,98.4216,97.1891,95.4682,93.5092,89.8629,82.7057,71.3442,57.1465,26.2871
1,0,-0.015851728462464534,135.975,0.324427,-0.374811,7.4213,11.0091,13.5375,16.6965,19.9311,22.4619,24.3581,26.6712,29.1903,98.6124,97.3875,96.1655,94.4598,92.519,88.909,81.8325,70.6272,56.6739,26.4172
0.7973450041364597,0,-0.015851728462464534,136.278,0.35202,-0.365695,7.14724,10.6708,13.1634,16.2953,19.5288,22.0865,24.0278,26.4473,29.224,97.6038,96.3891,95.1775,93.4871,91.5644,87.9904,80.9941,69.9421,56.2258,26.5435
0.7585696576882223,0,-0.015851728462464534,136.681,0.37905,-0.356745,6.87709,10.3326,12.7863,15.8863,19.112,21.6902,23.6723,26.1972,29.2846,96.6275,95.423,94.2219,92.5467,90.6421,87.1041,80.187,69.2856,55.7991,26.6657
0.7972251518005637,0,-0.015851728462464507,137.032,0.405526,-0.347931,6.61088,9.99489,12.407,15.4705,18.6826,21.2754,23.2938,25.9241,29.4045,95.6788,94.4846,93.294,91.634,89.7474,86.2452,79.4066,68.6531,55.3899,26.783
1,0,-0.015851728462464534,137.332,0.431426,-0.339202,6.34907,9.65913,12.0276,15.0516,18.2457,20.8493,22.9016,25.6412,29.6965,94.7497,93.5657,92.3856,90.7408,88.8723,85.4056,78.6449,68.0371,54.9919,26.8935
0.7994991769505125,0,-0.015851728462464534,137.643,0.456742,-0.33052,6.09183,9.32601,11.6494,14.6313,17.8042,20.4162,22.5014,25.3587,30.6738,93.8349,92.6611,91.4916,89.8619,88.0113,84.5802,77.8969,67.4329,54.6007,26.9962
0.7644236166653556,0,-0.009806916764108206,138.052,0.481479,-0.321813,5.83942,8.99664,11.2742,14.2131,17.3644,19.9852,22.1064,25.103,94.0919,92.9241,91.7607,90.6017,88.9872,87.1548,83.7591,77.1529,66.8316,54.2093,27.089
1,0,-0.009903941789635697,138.402,0.505638,-0.313012,5.592,8.67194,10.9037,13.8002,16.9314,19.565,21.73,24.9071,93.1661,92.0085,90.8554,89.707,88.1079,86.2935,82.9336,76.4048,66.2258,53.8114,27.1699
0.7978033667619869,0,-0.009998585266252313,138.697,0.529204,-0.304198,5.34952,8.35111,10.5364,13.3893,16.4997,19.1468,21.36,24.7608,92.2457,91.0983,89.9556,88.8179,87.2342,85.438,82.1136,75.6619,65.624,53.4142,27.2418
0.753383285559665,0,-0.01009085522616349,139.099,0.552179,-0.295391,5.1119,8.03389,10.1717,12.9795,16.0675,18.7276,20.9921,24.6782,91.3336,90.1963,89.064,87.9371,86.3687,84.5907,81.3019,74.9268,65.0285,53.0195,27.3057
1,0,-0.01018077978208826,139.464,0.57457,-0.286554,4.87917,7.72077,9.81046,12.5724,15.6375,18.3122,20.6351,24.7229,90.4246,89.2975,88.1758,87.0595,85.5066,83.7467,80.4935,74.1949,64.4351,52.6241,27.3607
1,0,-0.010268242467047821,139.766,0.596348,-0.277752,4.65153,7.41151,9.45198,12.1662,15.206,17.8941,20.2789,24.9866,89.5267,88.4099,87.2986,86.1931,84.6555,82.9138,79.696,73.4733,63.85,52.233,27.4088
0.7697047537580023,0,-0.004854798260646914,140.17,0.617518,-0.268963,4.42901,7.10648,9.09691,11.7619,14.7749,17.4763,19.9288,89.7488,88.6368,87.5302,86.4294,85.3346,83.8124,82.0887,78.9063,72.7589,63.2707,51.8441,27.4495
0.7743813696607561,0,-0.0050199885975812965,140.619,0.638084,-0.260126,4.21174,6.80637,8.74649,11.3621,14.3489,17.0669,19.6011,88.8492,87.7473,86.651,85.5607,84.4767,82.9699,81.2643,78.1172,72.045,62.691,51.4524,27.4813
1,0,-0.005180215031558053,140.953,0.658032,-0.251319,3.99973,6.51068,8.39962,10.9642,13.9227,16.657,19.2818,87.9594,86.8675,85.7815,84.7018,83.6284,82.137,80.4495,77.3374,71.3398,62.1183,51.0639,27.5065
1,0,-0.005335461498166383,141.263,0.67736,-0.242588,3.79293,6.21915,8.05559,10.5667,13.4931,16.2405,18.9615,87.0847,86.0029,84.9272,83.8579,82.7951,81.319,79.6494,76.5722,70.6483,61.5567,50.6822,27.5266
0.770758898176185,0,-0.0054856396431465435,141.672,0.696057,-0.233865,3.59167,5.93287,7.7164,10.173,13.0666,15.8283,18.6627,86.2164,85.1446,84.0791,83.0202,81.9682,80.5073,78.8555,75.813,69.9621,60.999,50.3011,27.5397
0.7766732306343315,0,-0.005630829788552789,142.125,0.714133,-0.225143,3.39595,5.65192,7.38211,9.78349,12.6434,15.4219,18.3936,85.3534,84.2916,83.2364,82.188,81.1465,79.7009,78.0669,75.0587,69.2806,60.4445,49.9204,27.5457
1,0,-0.0057709596445362984,142.474,0.731579,-0.216429,3.20583,5.37657,7.05304,9.39837,12.224,15.0213,18.1647,84.4962,83.4445,82.3995,81.3615,80.3307,78.9002,77.284,74.3102,68.604,59.8936,49.5401,27.545
1,0,-0.005905844470372051,142.785,0.748372,-0.207687,3.0218,5.10786,6.73086,9.02045,11.8133,14.6365,18.0167,83.6401,82.5985,81.5638,80.5362,79.5161,78.1007,76.5021,73.5627,67.9282,59.3422,49.1572,27.5363
0.766850116785534,0,-0.006035452137238384,143.178,0.764508,-0.198847,2.84406,4.84668,6.41714,8.65274,11.4175,14.2814,18.0444,82.7768,81.7453,80.7209,79.7038,78.6944,77.2942,75.7135,72.8083,67.2458,58.7839,48.7665,27.5181
0.7754676199076229,0,-0.006159887063805842,143.636,0.78,-0.1899,2.6725,4.59288,6.11179,8.29526,11.0371,13.9604,18.5161,81.9054,80.8841,79.8701,78.8636,77.8649,76.4801,74.9173,72.0467,66.5563,58.2186,48.3678,27.4904
1,0,0.0004219566030817072,143.99,0.794826,-0.180879,2.50739,4.34693,5.81513,7.94826,10.6724,13.6772,82.4572,81.0297,80.0187,79.0151,78.0193,77.0314,75.662,74.1172,71.2812,65.8628,57.6489,47.9635,27.4541
1,0,0.0002287555561410054,144.301,0.808975,-0.171837,2.34883,4.10868,5.52685,7.61062,10.3212,13.4326,81.5691,80.1557,79.1549,78.1619,77.1767,76.1996,74.8457,73.3188,70.5174,65.1707,57.0794,47.5572,27.4106
0.7907864636045201,0,4.47441554361043e-05,144.714,0.822451,-0.162869,2.1967,3.87766,5.24581,7.27973,9.97741,13.218,80.6935,79.2941,78.3037,77.321,76.3464,75.3801,74.0414,72.5323,69.765,64.4891,56.5182,47.1554,27.3626
0.7905416021810265,0,-0.0001301185632806047,145.164,0.835257,-0.154007,2.05099,3.65386,4.97187,6.95507,9.6397,13.0368,79.8339,78.4484,77.4681,76.4957,75.5316,74.5759,73.2523,71.7607,69.0271,63.8207,55.9677,46.7601,27.311
1,0,-0.0002957370167645246,145.519,0.847386,-0.145196,1.91202,3.43831,4.70687,6.6401,9.31515,12.9227,78.9831,77.6115,76.6413,75.6792,74.7254,73.7803,72.4716,70.9974,68.2972,63.1595,55.4225,46.3669,27.2541
1,0,-0.00045192003852635027,145.844,0.858824,-0.1364,1.7801,3.232,4.45236,6.33775,9.01055,12.9314,78.1368,76.779,75.8188,74.867,73.9237,72.9889,71.6952,70.2383,67.5712,62.5016,54.8791,45.9732,27.1912
0.7939016311563484,0,-0.0005986812833152881,146.261,0.869572,-0.127593,1.65539,3.03544,4.2094,6.04988,8.7313,13.1991,77.2919,75.948,74.9979,74.0563,73.1233,72.199,70.9201,69.4805,66.8464,61.8445,54.3355,45.5771,27.1216
0.7995338889108919,0,0.006377153063398679,146.719,0.879635,-0.11876,1.53794,2.84908,3.9787,5.77827,8.48318,77.9862,76.4466,75.1165,74.1766,73.2452,72.3225,71.4087,70.1447,68.7223,66.1211,61.1866,53.7903,45.1779,27.0452
1,0,0.0061892396172944855,147.082,0.888993,-0.109878,1.42815,2.67395,3.76203,5.52632,8.27646,77.122,75.5981,74.282,73.3521,72.431,71.5187,70.6154,69.3662,67.9612,65.3929,60.5256,53.2413,44.7737,26.9613
1,0,0.0060153222891572225,147.4,0.897654,-0.101072,1.32589,2.5096,3.55843,5.29152,8.10828,76.2685,74.76,73.4577,72.5379,71.6269,70.7249,69.832,68.5977,67.2096,64.6739,59.8728,52.6985,44.3724,26.873
0.7967775152964217,0,0.005855441240014095,147.82,0.905616,-0.0924189,1.23127,2.35625,3.36804,5.07387,7.98133,75.4331,73.9398,72.6512,71.7412,70.8403,69.9484,69.0657,67.8458,66.4744,63.9705,59.2342,52.167,43.9782,26.7819
1,0,0.005709516147810692,148.28,0.912883,-0.0838195,1.14451,2.21513,3.19334,4.87919,7.92227,74.6048,73.1266,71.8515,70.9514,70.0603,69.1785,68.306,67.1003,65.7455,63.2731,58.6008,51.639,43.5848,26.686
1,0,0.005577727737169337,148.644,0.919446,-0.0752159,1.06592,2.08734,3.03651,4.71317,7.96828,73.7769,72.3139,71.0524,70.1621,69.2809,68.409,67.5466,66.3553,65.0171,62.576,57.9672,51.1098,43.1886,26.5838
1,0,0.005460276813225799,149.062,0.925295,-0.0666006,0.995811,1.97396,2.89972,4.58069,8.18563,72.9485,71.5007,70.2526,69.3722,68.5009,67.639,66.7867,65.6096,64.2878,61.878,57.3324,50.5787,42.7891,26.4751
0.7876597219210076,0,0.005356982651357922,149.492,0.930439,-0.057936,0.934242,1.8757,2.78458,4.48818,8.75847,72.1156,70.6831,69.4487,68.578,67.7167,66.8649,66.0227,64.8599,63.5546,61.176,56.6936,50.0431,42.3842,26.3594
0.632549355657461,0,0.01794039270052694,149.794,0.934853,-0.0496302,0.881424,1.79223,2.68961,4.43022,74.0396,71.3197,69.9019,68.6804,67.8193,66.9675,66.1253,65.2928,64.1437,62.8542,60.5056,56.0833,49.5309,41.9958,26.2447
0.7163038007378902,0,0.017821805219514653,150.191,0.938544,-0.0417992,0.837379,1.72391,2.61546,4.40914,73.266,70.5714,69.1673,67.9583,67.106,66.2632,65.4301,64.6067,63.4706,62.1959,59.8754,55.5096,49.049,41.6293,26.1332
